class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
river,4,40,152,510,1604,4689,11812,19541,11877,3424,2698,2468,2260,1800,1258,740,402,158,60,20,6,8,0,4,4,1
river,4,16,42,160,528,1790,5786,14197,21319,9259,2864,2444,2198,1726,1348,974,538,218,72,34,12,2,0,4,4,1
river,4,16,51,230,806,2384,6834,16025,20194,7937,2862,2418,1948,1470,998,764,332,154,66,18,12,8,2,2,4,1
river,4,24,64,268,860,2538,7298,16569,19837,7270,2707,2264,1820,1498,1082,684,386,206,112,20,10,12,0,2,4,1
river,4,6,78,226,754,2582,7330,15995,19927,7335,2726,2468,1900,1406,1206,788,466,182,94,38,10,10,2,2,4,1
river,4,18,34,132,532,1847,5638,13794,20876,10022,3002,2500,2096,1906,1418,888,538,194,50,26,10,6,0,4,4,1
river,4,12,70,290,1034,3261,8904,18670,17208,5120,2804,2304,1954,1538,1050,650,396,180,50,22,6,2,4,2,4,1
river,4,6,40,144,608,1988,5991,14665,20478,8981,3078,2560,2360,1736,1214,768,582,198,66,26,28,4,4,6,4,1
river,4,8,37,194,682,1993,6298,15416,20645,8224,2722,2608,2348,1748,1192,722,386,230,46,18,4,4,4,2,4,1
river,4,14,36,166,540,1811,5518,14028,21046,10273,3020,2445,1996,1686,1280,832,464,238,88,30,4,8,6,2,4,1
river,4,12,52,162,608,2004,5821,14477,21785,10700,2938,2180,1772,1218,862,518,264,104,26,18,6,0,2,2,4,1
river,4,22,76,242,872,2741,7748,16575,20156,7853,2558,2114,1672,1186,840,542,234,62,18,6,8,2,2,2,4,1
river,4,12,30,98,450,1524,5025,13057,21097,11538,3524,2422,2198,1900,1234,682,456,158,70,30,16,2,6,2,4,1
river,4,8,68,224,806,2863,8100,17796,20143,7809,2792,1892,1298,872,478,232,92,24,24,6,0,0,0,4,4,1
river,4,16,68,206,538,1907,5881,14616,20748,9090,2955,2424,2240,1802,1320,868,502,224,90,20,8,4,0,4,4,1
river,4,12,78,208,772,2325,6929,16166,19795,7734,3002,2268,1934,1592,1058,766,458,248,108,54,10,10,2,2,4,1
river,4,8,44,240,830,2273,7168,17089,19800,6687,2846,2390,1962,1632,1062,722,412,238,70,26,12,12,6,2,4,1
river,4,22,98,322,1033,3370,9360,19107,17610,5255,2566,2160,1652,1276,784,474,242,120,36,24,6,10,2,2,4,1
river,4,6,24,120,440,1560,4769,12415,21108,12220,3569,2496,2094,1836,1292,800,438,194,100,24,8,10,4,4,4,1
river,4,8,26,128,456,1506,5020,13379,21036,10760,3116,2596,2278,1988,1508,932,410,214,106,38,14,8,0,4,4,1
river,4,14,82,288,800,2646,7717,17589,20593,6728,2414,2178,1682,1336,830,374,174,56,16,8,2,0,0,4,4,1
river,4,22,84,376,1132,3286,9184,18200,17437,5222,2372,2220,1908,1506,1058,700,432,244,100,18,16,10,2,2,4,1
river,4,8,46,116,413,1444,4650,12105,20626,12056,3389,2570,2182,1870,1514,1216,750,386,138,24,16,6,2,2,6,1
river,4,24,70,258,968,2859,8034,17517,18176,5823,2752,2498,2014,1592,1256,836,512,224,78,18,18,0,0,4,4,1
river,4,2,26,150,596,1816,5402,13497,21497,11400,3113,2212,2038,1630,1044,562,320,122,72,10,12,4,2,4,4,1
river,4,24,64,292,1006,2919,8397,18034,17788,5951,2632,2290,1982,1532,1186,768,416,178,30,24,8,4,4,2,4,1
river,4,18,92,260,814,2598,7896,17249,18724,6450,2800,2382,2138,1734,1142,630,376,134,42,26,22,0,0,4,4,1
river,4,14,46,164,484,1624,5080,13056,21723,12732,3284,2218,1806,1258,990,538,344,122,22,10,10,2,0,4,4,1
river,4,10,30,146,454,1509,4730,12178,21433,12187,3182,2412,2176,1802,1356,950,506,312,104,32,10,4,6,2,4,1
river,4,14,76,358,1184,3674,9978,19757,16718,4788,2374,2168,1780,1282,648,388,218,80,22,10,10,0,2,2,4,1
river,4,8,54,174,642,2311,6824,16433,20039,7550,2678,2366,2154,1674,1144,732,410,232,70,20,6,6,2,2,4,1
river,4,8,39,166,498,1746,5300,14327,20523,10184,3634,2728,1998,1612,1260,848,400,178,40,24,12,2,0,4,4,1
river,4,22,102,386,1312,4200,11072,19944,14571,4802,2634,1960,1720,1296,766,386,214,96,22,10,8,4,0,4,4,1
river,4,36,134,528,1795,5390,14158,20718,11058,3234,2400,2100,1498,978,666,386,298,112,24,10,4,0,0,4,4,1
river,4,14,46,176,664,2314,6775,16579,19818,7523,2892,2426,2072,1598,1112,778,442,196,68,18,8,8,2,2,4,1
river,4,10,72,280,1130,3554,9801,18272,15089,6220,3392,2362,1811,1256,1052,730,322,104,40,24,6,0,0,4,4,1
river,4,14,67,236,736,2492,7071,16960,19621,7272,2722,2242,1996,1512,1118,682,460,234,66,14,8,2,4,2,4,1
river,4,10,56,122,574,1852,5728,14150,21157,9636,3024,2382,2166,1846,1140,820,512,206,68,42,24,6,6,4,4,1
river,4,24,80,328,1096,3514,9958,19155,16018,4492,2698,2208,1876,1488,1176,814,372,144,54,22,8,2,2,2,4,1
river,4,10,28,186,478,1665,5216,13431,21312,11223,3180,2460,2156,1656,1200,712,340,158,76,18,12,6,4,4,4,1
river,4,14,48,232,634,2310,6632,15922,19834,7359,2714,2482,2098,1898,1360,954,560,292,144,24,12,4,0,4,4,1
river,4,14,50,216,740,2294,6874,16192,19763,7304,2772,2354,2032,1806,1324,964,546,192,54,22,14,0,0,4,4,1
river,4,10,38,208,638,2224,6413,15355,20810,8061,2612,2256,1974,1802,1350,856,502,284,72,36,18,8,0,4,4,1
river,4,16,42,184,644,2240,6416,15507,21354,8110,2750,2452,2014,1540,1040,696,276,156,58,16,14,2,2,2,4,1
river,4,20,38,134,474,1454,4766,12714,20744,11851,3236,2672,2376,1800,1284,990,556,302,72,24,8,8,6,2,4,1
river,4,12,84,272,938,3100,8536,18244,18138,5609,2762,2248,1906,1444,972,668,358,160,38,20,10,8,2,2,4,1
river,4,14,64,234,762,2398,6752,15938,19982,7225,2724,2420,2174,1808,1342,904,438,214,70,38,22,2,2,4,4,1
river,4,12,72,188,640,2209,6453,15554,20858,8349,2744,2334,2080,1512,1040,682,444,218,64,52,8,10,4,4,4,1
river,4,6,32,110,438,1459,4734,12036,20543,11193,3414,2644,2302,2096,1662,1306,768,438,228,64,30,24,0,2,6,1
river,4,14,86,332,1044,3044,8780,17715,17200,4872,2476,2268,2124,1748,1384,1124,742,426,104,22,10,8,4,4,4,1
river,4,22,92,250,993,3022,8511,17461,17904,5824,2668,2228,1956,1632,1298,834,532,220,48,16,8,6,2,4,4,1
river,4,8,38,136,388,1296,4128,11094,20220,14425,4680,2778,2104,1794,1148,662,344,202,62,10,6,2,4,2,4,1
river,4,12,26,136,454,1462,4660,12409,20299,12029,3254,2498,2346,2024,1536,1110,770,344,104,18,26,8,2,2,6,1
river,4,14,68,269,836,2576,7582,16894,18878,6862,2718,2356,2100,1632,1146,750,470,246,82,34,10,4,2,2,4,1
river,4,10,52,190,686,2159,6210,14987,20783,8294,2686,2326,2132,1758,1394,944,548,236,90,24,18,0,0,4,4,1
river,4,6,14,116,416,1471,4460,12106,21096,12974,3330,2464,2262,1796,1262,806,536,260,112,26,8,4,4,2,4,1
river,4,14,56,152,594,2037,6406,15333,19733,7336,2892,2444,2334,2036,1580,1200,672,414,206,50,18,16,4,4,4,1
river,4,24,68,268,840,2686,7621,17210,19322,6612,2690,2220,1962,1562,1078,694,412,160,66,14,12,6,2,2,4,1
river,4,6,48,210,600,2009,6198,15420,20310,8276,3178,2452,2158,1778,1310,894,420,164,54,22,14,6,0,4,4,1
river,4,24,70,268,912,2684,7893,17564,19398,6318,2482,2156,1868,1416,1004,650,466,174,120,46,8,4,2,4,4,1
river,4,4,26,132,430,1522,4848,13011,21114,11432,3252,2368,2150,1824,1352,968,584,298,142,36,16,18,0,4,2,3
river,4,28,100,336,1154,3540,9432,19254,16240,4622,2405,2222,1974,1688,1184,690,410,184,34,16,2,8,4,4,4,1
river,4,18,62,256,776,2708,7862,17696,18663,5896,2626,2236,1994,1622,1442,946,484,168,34,22,6,6,4,4,4,1
river,4,18,26,168,563,1950,5802,14212,19846,8684,3022,2826,2422,1924,1626,1194,712,290,162,62,14,4,0,4,4,1
river,4,18,112,402,1348,3846,10722,19809,15500,3984,2474,2148,1690,1456,936,618,290,102,30,18,16,4,4,4,4,1
river,4,18,104,334,1198,4016,11145,19978,15522,4766,2370,2060,1410,1060,776,400,184,130,32,10,14,0,2,2,4,1
river,4,14,77,236,714,2422,6664,15887,20799,9072,2852,2252,1666,1154,802,466,228,142,54,14,12,0,2,2,4,1
river,4,26,80,274,1068,3112,8564,18068,17430,5233,2562,2142,2034,1796,1356,812,574,272,82,16,20,4,2,4,4,1
river,4,34,122,450,1358,4050,11072,19690,14505,3850,2480,2212,1742,1472,1210,708,268,210,52,18,18,6,2,2,4,1
river,4,14,56,202,684,1918,5724,13861,19899,10702,3847,2446,1916,1768,1244,672,312,162,70,16,4,8,4,2,4,1
river,4,18,58,236,728,2271,7060,16542,19682,7172,2900,2452,2100,1660,1202,728,368,252,62,20,12,2,4,2,4,1
river,4,16,60,178,650,1980,6292,14767,19943,8942,3635,2666,2070,1664,1142,680,448,224,98,40,16,10,8,2,4,1
river,4,4,18,120,414,1544,4634,12688,21007,11204,3112,2456,2464,2080,1490,1046,618,418,158,36,12,4,0,4,4,1
river,4,14,68,212,703,2204,6259,15277,19804,8176,2960,2484,2138,1732,1356,972,648,360,94,48,16,2,0,4,4,1
river,4,28,110,326,1186,3588,9867,18977,15683,4570,2706,2218,1890,1472,1162,840,552,234,68,30,16,2,4,2,4,1
river,4,29,82,292,914,2794,7515,17292,19992,8124,2753,1944,1356,1050,608,416,228,94,24,10,10,0,2,2,4,1
river,4,4,40,178,690,2120,6408,15634,20595,8706,3134,2260,1880,1412,1114,680,374,174,88,28,2,6,0,4,4,1
river,4,10,80,272,860,2871,8010,17682,19142,5984,2530,2162,2024,1444,1050,744,420,170,46,14,6,4,4,2,4,1
river,4,16,82,276,1047,3275,8816,18504,18278,5589,2508,2136,1888,1280,890,502,264,122,26,18,6,4,0,4,4,1
river,4,20,70,308,1014,3334,9432,18869,17128,5320,2728,2064,1816,1370,916,500,410,126,62,22,10,8,0,4,4,1
river,4,8,26,130,478,1350,4580,12134,20541,11806,3376,2574,2468,1936,1460,1180,756,468,160,68,24,4,0,4,4,1
river,4,24,106,322,1106,3450,9249,18710,17631,4925,2538,2262,1780,1470,898,558,308,118,50,14,4,4,2,2,4,1
river,4,8,26,108,470,1501,5038,12962,20857,10893,2966,2590,2072,1854,1664,1180,722,384,154,56,10,10,4,2,4,1
river,4,14,64,270,877,2900,8232,17567,18241,5660,2878,2460,2152,1634,1158,698,430,186,60,24,18,0,4,4,4,1
river,4,14,64,266,839,2842,7811,17244,19254,6511,2624,2214,1694,1508,1052,750,402,212,128,42,26,18,12,2,6,1
river,4,8,24,143,582,1741,5542,14010,20870,10011,3218,2562,2236,1676,1218,886,514,188,62,20,12,4,0,4,4,1
river,4,18,72,282,1008,3374,9563,19188,16732,4802,2690,2388,1972,1462,954,430,284,180,88,22,12,8,0,2,4,1
river,4,38,76,444,1220,3666,10545,19937,15357,4174,2428,2098,1788,1460,1080,680,278,170,44,22,16,6,2,2,4,1
river,4,10,26,160,486,1608,5034,13045,20808,11130,3122,2560,2192,1900,1344,1046,550,324,112,46,16,8,0,2,6,1
river,4,32,95,368,1241,3947,10468,19336,14816,3988,2520,2292,2070,1678,1266,748,374,196,66,12,10,4,0,4,4,1
river,4,14,80,322,980,2863,8470,17780,18686,5802,2658,2416,1792,1420,986,630,350,208,38,16,8,8,2,2,4,1
river,4,26,81,246,834,2916,7915,17008,20039,7030,2406,2150,1842,1398,844,410,210,118,36,8,10,0,2,2,4,1
river,4,26,76,302,1004,3176,8915,18051,17755,5778,2758,2284,1788,1452,1008,578,340,164,40,16,10,6,2,2,4,1
river,4,20,44,190,552,1784,6088,14995,20108,8272,3056,2498,2166,1870,1490,1136,690,340,142,54,20,12,0,4,4,1
river,4,18,56,298,944,2856,7935,17316,19200,6252,2784,2370,1864,1474,1042,616,300,108,58,10,16,6,6,2,4,1
river,4,32,76,288,908,2938,8468,17691,18378,6518,2762,2258,1794,1398,954,506,336,168,34,12,4,2,4,2,4,1
river,4,16,60,208,898,2559,7700,17052,18927,6513,2706,2504,2052,1724,1034,904,324,216,56,48,10,12,4,4,4,1
river,4,12,62,204,778,2068,6409,15409,20613,8010,2750,2488,2148,1624,1268,832,506,226,64,28,20,6,2,4,4,1
river,4,10,82,268,986,3054,8724,18581,18781,6477,2666,1950,1708,1088,612,278,164,66,22,10,0,0,0,4,4,1
river,4,8,52,186,648,2274,6544,15962,20237,8064,2808,2416,2012,1608,1232,672,450,224,76,32,14,8,2,2,4,1
river,4,14,68,250,902,2572,7576,16870,20321,7270,2656,2212,1764,1450,770,472,220,76,40,12,12,0,2,2,4,1
river,4,12,20,121,436,1564,4720,12268,20818,11826,3188,2604,2246,2036,1518,1014,670,302,108,30,18,8,0,2,6,1
river,4,56,176,514,1582,4474,11676,19746,13693,3804,2448,2102,1786,1244,896,626,378,184,98,28,8,10,0,2,4,1
river,4,14,71,231,788,2692,7490,16627,19026,6002,2818,2346,2074,1734,1382,994,644,398,144,36,8,8,0,4,4,1
river,4,24,88,292,1006,3269,8878,18318,17729,5319,2596,2160,1826,1478,1046,696,408,264,84,28,8,6,6,2,4,1
river,4,18,50,182,598,2090,6373,15280,20130,8155,3219,2462,2132,1794,1292,784,526,276,106,44,10,6,0,4,4,1
river,4,12,28,184,556,1800,5670,14084,20949,9592,2778,2374,2336,1872,1384,1002,514,182,166,28,0,12,6,2,4,1
river,4,16,74,273,1006,3174,8802,18347,17422,5153,2468,2304,2156,1782,1210,684,374,170,64,18,14,14,2,4,4,1
river,4,8,46,190,596,2034,6351,15514,20304,8658,2804,2252,2178,1622,1226,852,500,254,92,22,16,4,6,2,4,1
river,4,4,54,168,484,1632,5253,13616,20461,9371,3108,2598,2308,1924,1672,1100,798,516,322,88,40,8,2,4,4,1
river,4,26,92,352,1030,3152,8886,18077,17780,5056,2662,2238,2002,1724,1010,782,336,192,68,38,12,8,6,2,4,1
river,4,12,38,160,516,1794,5235,13668,21386,10486,2940,2360,2142,1732,1320,848,446,312,86,26,12,2,8,2,4,1
river,4,24,112,382,1245,4098,11042,20246,15240,4020,2504,2170,1610,1210,726,516,216,116,22,18,8,2,0,4,4,1
river,4,32,132,396,1272,3873,10231,19636,16029,4240,2306,2078,1748,1272,974,624,402,180,64,20,12,6,2,2,4,1
river,4,11,20,106,482,1500,4380,12248,21006,12490,3158,2480,2202,1944,1554,984,570,284,54,30,16,6,2,4,4,1
river,4,18,64,224,878,2818,8043,17210,18310,6192,2880,2414,2210,1714,1176,674,400,200,62,24,6,8,2,4,4,1
river,4,10,52,246,844,2642,7824,16861,19012,6114,2640,2258,2212,1804,1338,892,466,226,52,10,14,10,0,4,4,1
river,4,16,58,234,719,2238,7260,16550,20334,7164,2882,2288,1868,1520,1068,740,366,144,34,26,8,8,4,2,4,1
river,4,12,60,222,704,2074,6054,14723,20758,9660,3234,2264,1854,1602,1122,666,322,90,72,18,6,6,4,4,4,1
river,4,38,112,446,1279,3726,10064,19046,16128,4754,2662,2250,1702,1384,866,568,322,122,30,14,8,6,2,2,4,1
river,4,16,64,192,710,2270,6454,15180,20944,9107,2800,2260,1842,1432,976,632,344,210,60,14,12,8,2,2,4,1
river,4,2,68,139,574,1858,5418,13974,21007,10003,3278,2406,2076,1750,1264,794,512,238,110,32,16,4,4,4,4,1
river,4,18,84,248,778,2430,6845,15918,20390,8006,2830,2248,1820,1498,1114,714,372,122,44,28,12,6,4,2,4,1
river,4,18,60,159,572,1820,6008,15307,21567,9136,3094,2312,1890,1506,1012,566,274,134,60,24,6,2,0,4,4,1
river,4,12,54,240,844,2800,8267,17990,19320,7144,2836,2018,1450,1152,688,396,176,86,36,14,4,0,0,4,4,1
river,4,22,82,305,1024,3284,9234,19013,17224,4967,2610,1934,1930,1480,1112,742,300,180,46,16,14,8,2,2,4,1
river,4,8,28,186,532,1846,5486,14159,21157,9863,2874,2368,2194,1740,1324,858,502,274,74,34,12,2,8,2,4,1
dense_residential,5,28,66,196,742,2355,6842,14197,13996,5483,4018,3776,3244,3144,2706,2108,1434,640,326,150,50,20,6,4,4,1
dense_residential,5,4,20,130,440,1540,4710,10798,13529,6890,4946,4478,4300,3960,3382,2612,1836,1108,546,208,62,16,10,6,4,1
dense_residential,5,6,18,119,350,1284,4132,10736,16002,8204,4432,4342,3646,3362,3102,2562,1692,836,436,204,50,8,4,4,4,1
dense_residential,5,18,68,230,706,2194,6717,13519,14136,5729,4188,3896,3526,3146,2856,2204,1316,608,288,124,42,16,0,4,4,1
dense_residential,5,24,80,318,1134,3402,8914,14636,9081,4840,4256,3868,3360,3212,2764,2384,1400,958,534,270,72,18,2,4,4,1
dense_residential,5,6,20,104,347,1130,3373,9104,14793,9046,5166,4352,3942,3676,3402,2812,2114,1182,656,210,74,18,0,4,4,1
dense_residential,5,20,50,202,688,2340,6651,13155,11149,5582,4210,3998,3878,3736,3304,2950,1844,972,522,200,56,16,4,4,4,1
dense_residential,5,10,52,190,550,1944,5499,13315,16330,6851,3986,3448,3360,3118,2388,2066,1272,588,302,156,82,20,0,4,4,1
dense_residential,5,6,32,128,454,1425,4368,10872,14553,7403,4724,4046,3916,3596,3240,2618,1986,1320,546,210,66,18,0,4,4,1
dense_residential,5,14,48,130,496,1639,4861,11137,13956,6914,4598,4120,3736,3586,3334,2766,2176,1100,546,214,110,34,10,6,2,3
dense_residential,5,20,70,184,740,2283,6547,13849,14354,6072,4124,3960,3518,3052,2616,2002,1096,578,264,136,52,10,0,4,4,1
dense_residential,5,4,18,102,304,1088,3334,9533,15743,9957,4692,4046,3560,3366,3010,2616,2034,1114,710,192,62,26,16,2,4,3
dense_residential,5,14,44,134,516,1621,4933,11821,14102,6616,4304,4028,3994,3606,3414,2762,1804,1006,472,212,86,30,8,4,4,1
dense_residential,5,18,54,180,664,2119,6056,13421,12467,5778,4256,4254,3988,3216,2970,2336,1592,1056,632,292,120,36,20,4,4,3
dense_residential,5,2,34,117,414,1407,4224,10437,14108,7204,4670,4264,4056,3680,3578,2868,2192,1254,630,230,96,50,12,4,4,1
dense_residential,5,16,70,256,738,2467,6704,13216,11036,5394,4504,4038,3690,3554,3196,2564,1904,1120,632,264,100,42,22,2,6,1
dense_residential,5,10,30,154,523,1818,5268,12494,13416,6346,4346,4054,3886,3678,3278,2588,1656,1130,504,234,88,26,0,4,4,1
dense_residential,5,15,52,120,422,1485,4445,11196,14786,6984,4580,4030,3814,3542,3360,2798,1822,1130,586,246,96,18,0,4,4,1
dense_residential,5,12,76,234,830,2544,6994,13275,11378,5252,4042,3974,3860,3606,3332,2560,1786,1042,472,172,64,22,0,4,4,1
dense_residential,5,16,46,238,682,2294,6584,13910,13635,5960,4162,3892,3676,3216,2672,1972,1348,718,300,140,54,6,6,4,4,1
dense_residential,5,16,40,198,664,2022,6022,12990,12743,5852,4296,4066,3614,3594,3308,2658,1802,972,384,192,78,10,6,4,4,1
dense_residential,5,2,20,110,374,1339,4172,10502,15702,8384,4530,3940,3492,3154,3042,2734,2014,1024,626,222,106,34,4,4,4,1
dense_residential,5,8,48,140,486,1644,4916,11774,14474,6795,4236,4046,3744,3536,3362,2676,1926,1096,404,140,56,16,4,4,4,1
dense_residential,5,2,22,96,366,1384,4308,10594,15425,8232,4630,3954,3682,3650,3268,2546,1760,864,438,160,112,30,4,4,4,1
dense_residential,5,4,18,76,280,1004,3165,8938,16025,10917,4816,4046,3724,3590,3134,2398,1734,888,424,218,92,34,2,4,4,1
dense_residential,5,24,100,330,1124,3465,8758,13975,9541,4708,4152,3846,3542,3194,3106,2514,1606,874,414,172,66,10,6,4,4,1
dense_residential,5,12,52,153,573,1882,5740,12081,12756,6066,4498,4166,3786,3672,3284,2716,2046,1116,608,242,74,4,0,4,4,1
dense_residential,5,10,32,132,480,1671,4954,11874,14457,7009,4558,4164,3766,3698,3148,2296,1756,878,406,148,58,32,0,4,4,1
dense_residential,5,15,84,205,656,2380,6516,13995,14310,6128,3886,3810,3488,3162,2740,1898,1158,584,298,138,52,22,2,4,4,1
dense_residential,5,10,20,102,332,1140,3635,9285,14051,8192,4794,4350,4280,3920,3520,2978,2354,1466,642,304,92,42,18,4,4,1
dense_residential,5,6,38,204,614,1908,5789,12329,12755,5912,4294,4046,4054,3778,3248,2836,1992,996,464,182,58,24,0,4,4,1
dense_residential,5,24,38,198,638,2152,6137,12741,13325,5834,4214,3880,3806,3544,2944,2594,1698,946,450,222,110,32,0,4,4,1
dense_residential,5,4,22,105,376,1445,4784,11486,14457,6768,4554,4000,3922,3510,3344,2800,2014,1130,452,240,66,32,12,8,2,3
dense_residential,5,6,28,116,404,1420,4244,11346,16860,9029,4336,3788,3526,2946,2548,1962,1500,732,438,190,88,20,0,4,4,1
dense_residential,5,14,29,106,406,1516,4648,11173,14885,7260,4422,3960,3710,3586,3216,2594,1864,1102,656,210,114,44,12,4,4,1
dense_residential,5,12,70,230,644,2150,6268,12689,11940,5540,4580,3858,3764,3588,3304,2640,1928,1328,638,230,92,32,2,4,4,1
dense_residential,5,14,46,170,590,2003,5614,12832,15240,6526,3956,4012,3728,3368,2858,2136,1316,664,284,112,46,12,0,4,4,1
dense_residential,5,12,60,164,553,1846,5390,12677,14229,6258,4198,3846,3606,3736,3330,2550,1598,810,362,208,66,20,8,4,4,1
dense_residential,5,16,48,206,518,1770,5350,11766,13007,6174,4494,4128,4178,3778,3482,2892,1942,1028,528,142,66,14,0,4,4,1
dense_residential,5,6,22,132,422,1522,4537,11363,14113,6602,4418,4174,3896,3684,3358,2654,2154,1364,638,298,148,22,0,2,6,1
dense_residential,5,34,114,434,1277,3636,9179,14442,8653,4686,4224,3670,3560,3328,2780,2056,1576,1016,560,216,56,26,4,2,6,1
dense_residential,5,8,38,127,508,1544,4727,11821,16450,7942,4348,3906,3640,3346,2702,2062,1166,664,328,146,38,14,2,4,4,1
dense_residential,5,16,106,286,886,2796,7279,14707,12607,5472,4272,3966,3684,3076,2510,1772,1124,512,272,108,52,24,0,4,4,1
dense_residential,5,20,48,177,610,1902,5692,12414,12732,6050,4382,4006,3852,3738,3426,2638,1888,1056,560,240,66,22,8,4,4,1
dense_residential,5,34,136,438,1517,4426,10479,14451,7522,4272,3848,3526,3392,3202,2808,2090,1620,986,422,226,102,20,10,4,4,1
dense_residential,5,6,26,134,380,1356,4013,10148,13651,7243,4654,4374,4012,3854,3686,3304,2182,1342,688,316,116,22,18,6,4,1
dense_residential,5,16,38,192,570,1869,5637,12946,15231,6580,3902,3622,3454,2934,2722,2182,1784,990,566,230,38,20,4,4,4,1
dense_residential,5,22,42,230,623,2298,6222,13985,15205,5844,3966,3674,3234,2962,2616,1912,1284,762,398,158,62,28,0,4,4,1
dense_residential,5,20,62,196,712,2268,6481,14492,14528,5658,3640,3580,3384,2886,2600,2118,1478,812,382,164,40,18,8,2,6,1
dense_residential,5,14,97,278,846,2370,7025,14166,12983,5374,3980,3776,3412,3256,2744,2086,1468,950,444,184,52,14,8,4,4,1
dense_residential,5,8,48,172,620,1860,5680,13195,14516,6408,4166,3852,3528,3364,2942,2254,1500,864,358,134,48,10,0,4,4,1
dense_residential,5,28,112,312,1030,3192,8444,15746,11581,4652,3714,3542,3344,3050,2440,1964,1168,632,362,132,66,16,0,4,4,1
dense_residential,5,38,115,312,1048,3314,8464,14844,10892,4996,4014,3784,3480,3234,2622,1972,1246,646,318,106,60,22,0,4,4,1
dense_residential,5,6,26,92,324,1152,3780,9588,14531,8164,4828,4168,3902,3876,3426,3206,2298,1310,590,160,72,16,10,6,4,1
dense_residential,5,16,28,156,514,1792,5320,12108,13880,6185,4522,3922,3834,3578,3354,2592,1902,1024,492,226,64,18,0,4,4,1
dense_residential,5,12,60,164,586,1842,5522,12000,14046,6425,4518,4132,3894,3426,3122,2594,1648,906,384,164,60,22,0,4,4,1
dense_residential,5,12,60,244,620,2132,6211,12913,12125,5598,4400,4078,3964,3544,3078,2734,1912,1038,534,248,60,22,0,4,4,1
dense_residential,5,18,38,182,590,2026,5647,12466,13514,6192,4326,3900,3994,3428,2932,2682,1782,1042,438,188,70,58,12,6,2,3
dense_residential,5,18,72,270,968,3098,8247,14412,11378,4902,3810,3836,3522,3382,2684,2054,1442,836,344,144,84,24,0,4,4,1
dense_residential,5,8,40,144,526,1737,5492,12420,12714,6068,4352,4134,3874,3666,3084,2532,2082,1354,724,382,140,42,12,4,4,1
dense_residential,5,12,54,186,736,2392,6491,12769,11667,5504,4104,3830,3752,3590,3352,2964,2162,1168,486,190,56,34,28,2,6,1
dense_residential,5,6,38,154,488,1549,4966,11834,16467,7871,4330,3876,3536,3048,2566,1986,1376,778,378,176,70,34,0,4,4,1
dense_residential,5,14,50,152,528,1769,5018,11701,15235,7436,4284,4006,3652,3678,3106,2228,1454,744,320,106,32,14,0,4,4,1
dense_residential,5,16,40,124,468,1683,4825,12302,16039,7372,4286,3836,3580,3064,2610,2150,1514,904,424,182,82,26,0,4,4,1
dense_residential,5,6,72,248,838,2484,7013,13529,11509,4988,4318,3976,3696,3582,3032,2464,1790,1092,586,214,76,14,0,4,4,1
dense_residential,5,12,30,150,490,1614,5090,11730,14225,6480,4498,4156,3970,3480,2932,2614,2010,1154,572,178,88,48,6,4,4,1
dense_residential,5,12,44,146,545,1914,5340,11726,13282,6262,4380,4270,3686,3672,3368,2896,2102,1068,550,162,78,22,2,4,4,1
dense_residential,5,6,8,86,318,1060,3618,9475,14879,7861,4602,4384,3844,3976,3654,3070,2166,1342,704,324,108,38,4,2,6,1
dense_residential,5,30,108,360,1148,3376,8630,13559,8588,4698,4124,3966,3828,3590,3142,2596,1690,1042,704,176,98,60,14,4,2,3
dense_residential,5,4,26,62,264,987,3060,8678,14888,9936,4926,3868,3690,3636,3752,3230,2110,1292,698,280,96,26,12,10,4,1
dense_residential,5,9,62,226,800,2444,6677,12926,11543,5352,4290,3968,3772,3820,3196,2488,1898,1122,566,248,88,28,4,4,4,1
dense_residential,5,12,36,112,350,1290,4059,10284,16726,9500,4650,4020,3734,3104,2768,2100,1428,666,386,190,86,26,0,4,4,1
dense_residential,5,14,30,188,608,1880,5862,12839,13394,6052,4370,3916,3606,3594,3108,2476,1686,952,546,244,112,44,6,4,4,1
dense_residential,5,18,46,196,718,2275,6114,13500,13364,5862,4070,3738,3690,3598,3048,2368,1466,848,340,166,72,30,0,4,4,1
